t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.156000000000000000e+03,8.644133650519031375e-02,1.021435784203283861e-04,8.674202566320646235e-02,8.770937181294159724e-05
1.160000000000000000e+03,8.643996408045977187e-02,1.023055713046343144e-04,8.674099999999999866e-02,8.817351379647252836e-05
1.164000000000000000e+03,8.643873997709049239e-02,1.024897517319931016e-04,8.674018041237113730e-02,8.828393047591820647e-05
1.168000000000000000e+03,8.643740296803652245e-02,1.028424795246047187e-04,8.673926369863013686e-02,8.843186139360039084e-05
1.172000000000000000e+03,8.643619311717862241e-02,1.031350967907324057e-04,8.673841581342435492e-02,8.844534447622536075e-05
1.176000000000000000e+03,8.643500141723356456e-02,1.032516990664976057e-04,8.673764739229025689e-02,8.868990114235790901e-05
1.180000000000000000e+03,8.643407485875706509e-02,1.034620174375786228e-04,8.673721610169490837e-02,8.891076801523502770e-05
1.184000000000000000e+03,8.643228181306306102e-02,1.039083184215591619e-04,8.673594735360359853e-02,8.915125780422204923e-05
1.188000000000000000e+03,8.643144500561168730e-02,1.041681449465842993e-04,8.673546997755331167e-02,8.910132444599681530e-05
1.192000000000000000e+03,8.643041107382551380e-02,1.044602386539942711e-04,8.673479586129753671e-02,8.941076364488418401e-05
1.196000000000000000e+03,8.642894509476031772e-02,1.047058388352059078e-04,8.673356187290970354e-02,8.960110042039576544e-05
1.200000000000000000e+03,8.642799861111112592e-02,1.050361354807480144e-04,8.673282638888887841e-02,8.960174387932327703e-05
1.204000000000000000e+03,8.642672619047618576e-02,1.051933235609810619e-04,8.673185631229235470e-02,8.972984671267881921e-05
1.208000000000000000e+03,8.642585402869756850e-02,1.054848530010726843e-04,8.673129139072846550e-02,8.986600663497304432e-05
1.212000000000000000e+03,8.642474284928493289e-02,1.057744678963320925e-04,8.673044554455447419e-02,8.990062942571338958e-05
1.216000000000000000e+03,8.642400767543859108e-02,1.060077816552986503e-04,8.672997258771929230e-02,8.995341612698658533e-05
1.220000000000000000e+03,8.642260245901639548e-02,1.063771353693455089e-04,8.672893579234972061e-02,9.017893843187862221e-05
