timestep,H(t)_mean,H(t)_err
3.400000000000000000e+01,2.933280000000000262e-02,1.758747747688678290e-03
3.420000000000000284e+01,2.756019999999999998e-02,2.178480672395328218e-03
3.439999999999999858e+01,2.779440000000000383e-02,2.031247168613411341e-03
3.460000000000000142e+01,2.642579999999999929e-02,1.589308572933525489e-03
3.479999999999999716e+01,2.626799999999999621e-02,1.505913676144817652e-03
3.500000000000000000e+01,2.666419999999999901e-02,1.477285801732352655e-03
3.520000000000000284e+01,2.731660000000000338e-02,1.866594053349575908e-03
3.539999999999999858e+01,2.748160000000000186e-02,2.444261045796868558e-03
3.560000000000000142e+01,2.643659999999999760e-02,2.860155670588578232e-03
3.579999999999999716e+01,2.659520000000000287e-02,2.848969364524652458e-03
3.600000000000000000e+01,2.570399999999999768e-02,2.207792155072573793e-03
3.620000000000000284e+01,2.522800000000000042e-02,2.849059125395610702e-03
3.639999999999999858e+01,2.489359999999999837e-02,1.996953895311556326e-03
3.660000000000000142e+01,2.424380000000000285e-02,1.325989193017801252e-03
3.679999999999999716e+01,2.351600000000000218e-02,1.946628983653536388e-03
3.700000000000000000e+01,2.279880000000000101e-02,2.214377732005088500e-03
3.720000000000000284e+01,2.328179999999999833e-02,2.071981283699252108e-03
3.739999999999999858e+01,2.343399999999999997e-02,1.887194531573255707e-03
3.760000000000000142e+01,2.302560000000000023e-02,1.859516673762297984e-03
3.779999999999999716e+01,2.333599999999999910e-02,1.727731750012136960e-03
3.800000000000000000e+01,2.229259999999999922e-02,1.629258929697793542e-03
3.820000000000000284e+01,2.237420000000000034e-02,1.597026530775240254e-03
3.839999999999999858e+01,2.205019999999999897e-02,1.061052797932317921e-03
3.860000000000000142e+01,2.300920000000000049e-02,1.385863283300340634e-03
3.879999999999999716e+01,2.293440000000000062e-02,1.125495339839308398e-03
3.900000000000000000e+01,2.196500000000000188e-02,1.046338520747468106e-03
3.920000000000000284e+01,2.179840000000000250e-02,8.714455003039490825e-04
3.939999999999999858e+01,2.091780000000000375e-02,1.181155552837982563e-03
3.960000000000000142e+01,2.107619999999999633e-02,1.275529905568661797e-03
3.979999999999999716e+01,2.091760000000000147e-02,1.651931069990512447e-03
4.000000000000000000e+01,2.181639999999999968e-02,1.620125600069328032e-03
4.020000000000000284e+01,2.230899999999999897e-02,1.579318175669488199e-03
4.039999999999999858e+01,2.181440000000000115e-02,1.236382651123834166e-03
4.060000000000000142e+01,2.099119999999999805e-02,1.558285384645572303e-03
4.079999999999999716e+01,2.051280000000000117e-02,1.022001242660692351e-03
4.100000000000000000e+01,2.027719999999999870e-02,9.627555972311977990e-04
4.120000000000000284e+01,2.123180000000000206e-02,1.332190166605353235e-03
4.139999999999999858e+01,2.163119999999999973e-02,1.785686741844717037e-03
4.160000000000000142e+01,2.163380000000000164e-02,1.687389830477830244e-03
4.179999999999999716e+01,2.131840000000000124e-02,1.821252854493302055e-03
4.200000000000000000e+01,2.074219999999999883e-02,1.807410506774816735e-03
4.220000000000000284e+01,1.904720000000000024e-02,1.498648771393750953e-03
4.239999999999999858e+01,1.912360000000000101e-02,1.664806433192759887e-03
