t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.704000000000000000e+04,3.346803110328638864e-01,2.843237142272067586e-03,3.253662069640063104e-01,3.598307668008443073e-03
1.704400000000000000e+04,3.346771297817413560e-01,2.843591342981359807e-03,3.253635394664788905e-01,3.598065612120981624e-03
1.704800000000000000e+04,3.346739695760989064e-01,2.843674844490138437e-03,3.253612056155169574e-01,3.597421067247938940e-03
1.705200000000000000e+04,3.346704296661193734e-01,2.844313950113377520e-03,3.253582864180154521e-01,3.597383264064965211e-03
1.705600000000000000e+04,3.346677611006879660e-01,2.844943679648101204e-03,3.253560819262038550e-01,3.596939276404596212e-03
1.706000000000000000e+04,3.346639996092223290e-01,2.845623142296990846e-03,3.253528722157092434e-01,3.596582511377675092e-03
1.706400000000000000e+04,3.346600543053602772e-01,2.845983220908285434e-03,3.253495272698859742e-01,3.596556987482398254e-03
1.706800000000000000e+04,3.346572533395828497e-01,2.846269194234992469e-03,3.253472775564408837e-01,3.596334807535077512e-03
1.707200000000000000e+04,3.346539753202124601e-01,2.847260497644119818e-03,3.253446383942518727e-01,3.596143275604803732e-03
1.707600000000000000e+04,3.346506890762863118e-01,2.847983361937304024e-03,3.253419419067697382e-01,3.596007832045678473e-03
1.708000000000000000e+04,3.346484192037470495e-01,2.848686026632386414e-03,3.253403005464480802e-01,3.595771551293320666e-03
1.708400000000000000e+04,3.346447065480371297e-01,2.849176371074381865e-03,3.253375478030126056e-01,3.595577092985707216e-03
1.708800000000000000e+04,3.346410053838951848e-01,2.850245837991728474e-03,3.253346890605492980e-01,3.595260850296232592e-03
1.709200000000000000e+04,3.346387491223964394e-01,2.851389074448345672e-03,3.253326800062407709e-01,3.595257890193827213e-03
1.709600000000000000e+04,3.346360259709874052e-01,2.852155053184572946e-03,3.253303209327717549e-01,3.595024408212002445e-03
1.710000000000000000e+04,3.346327875243665373e-01,2.853131747915283595e-03,3.253271929824561037e-01,3.594945566252235204e-03
1.710400000000000000e+04,3.346301060180854048e-01,2.853741192500433912e-03,3.253247388525101202e-01,3.594572962265655484e-03
1.710800000000000000e+04,3.346269386641726462e-01,2.854656568348203256e-03,3.253216039279869798e-01,3.594136464855944915e-03
1.711200000000000000e+04,3.346239091475767258e-01,2.855667726952596745e-03,3.253186555243883227e-01,3.594206371460414908e-03
1.711600000000000000e+04,3.346203746981381566e-01,2.856601237407048292e-03,3.253158545610345120e-01,3.593700611304026515e-03
1.712000000000000000e+04,3.346171144859813040e-01,2.857784279477554746e-03,3.253135124610591622e-01,3.593272401990736924e-03
