t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.630800000000000000e+04,4.100566286485160528e-01,1.181265933645468148e-02,3.896192359578121156e-01,1.321017585679195271e-02
1.631200000000000000e+04,4.100506886545692842e-01,1.181475641227658184e-02,3.896130149583129088e-01,1.321766508855171107e-02
1.631600000000000000e+04,4.100445472746588882e-01,1.181733495775931161e-02,3.896052954155431181e-01,1.322505897865946384e-02
1.632000000000000000e+04,4.100393995098038924e-01,1.182000020940547277e-02,3.895985089869281048e-01,1.323239542919678845e-02
1.632400000000000000e+04,4.100337948215306838e-01,1.182255737778021600e-02,3.895910009801519247e-01,1.323971677361506817e-02
1.632800000000000000e+04,4.100273967009635534e-01,1.182474712896867432e-02,3.895838539114813703e-01,1.324737647419188015e-02
1.633200000000000000e+04,4.100217160584536669e-01,1.182728726530495218e-02,3.895774348926443476e-01,1.325504714130494935e-02
1.633600000000000000e+04,4.100159565785177485e-01,1.183004400346210003e-02,3.895711720535422473e-01,1.326200892173359444e-02
1.634000000000000000e+04,4.100089861281109860e-01,1.183321110778628137e-02,3.895649632802937190e-01,1.326902298274857013e-02
1.634400000000000000e+04,4.100023861967694860e-01,1.183617841429361259e-02,3.895594407733724007e-01,1.327602400730134614e-02
1.634800000000000000e+04,4.099964929451105355e-01,1.183900791696173953e-02,3.895544409102030814e-01,1.328303088515683100e-02
1.635200000000000000e+04,4.099914281637313529e-01,1.184147671601848244e-02,3.895488217547292686e-01,1.329043503432298517e-02
1.635600000000000000e+04,4.099870180158148303e-01,1.184427860870366535e-02,3.895448357381593452e-01,1.329781848990194137e-02
1.636000000000000000e+04,4.099818052159738824e-01,1.184671909197723173e-02,3.895391605541972391e-01,1.330475656011841090e-02
1.636400000000000000e+04,4.099767171840625335e-01,1.184941314225149318e-02,3.895341399820744233e-01,1.331194702492199955e-02
1.636800000000000000e+04,4.099726600684261979e-01,1.185254184489250608e-02,3.895314536493971747e-01,1.331919068548154117e-02
1.637200000000000000e+04,4.099671288378531342e-01,1.185529715027960028e-02,3.895282698102450758e-01,1.332630912236165005e-02
1.637600000000000000e+04,4.099616410193779314e-01,1.185795388098851919e-02,3.895258508386256757e-01,1.333324831392703955e-02
1.638000000000000000e+04,4.099562576312575923e-01,1.186092719621994161e-02,3.895231990231990404e-01,1.334025411933460574e-02
1.638400000000000000e+04,4.099513549804686963e-01,1.186402801480319381e-02,3.895205688476562345e-01,1.334739778094603049e-02
1.638800000000000000e+04,4.099476344479699996e-01,1.186692669577325485e-02,3.895183976080058841e-01,1.335415662505459559e-02
1.639200000000000000e+04,4.099433565153733916e-01,1.187034740811092337e-02,3.895153733528550211e-01,1.336125924346678179e-02
1.639600000000000000e+04,4.099384707652273252e-01,1.187361447079112765e-02,3.895124013987151246e-01,1.336838314044421806e-02
1.640000000000000000e+04,4.099347154471543742e-01,1.187672499357423327e-02,3.895104369918699350e-01,1.337540918109052408e-02
1.640400000000000000e+04,4.099300577095017495e-01,1.187993202396179886e-02,3.895086665853856878e-01,1.338254612646845240e-02
1.640800000000000000e+04,4.099248842028279105e-01,1.188202952569949837e-02,3.895050889809849037e-01,1.338943066095295287e-02
1.641200000000000000e+04,4.099198249248517945e-01,1.188407610759145347e-02,3.895012186205215055e-01,1.339648265288791683e-02
