t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
5.568000000000000000e+03,3.997890026340996106e-01,6.278561786642272366e-03,3.969566570881226109e-01,4.470665967479201322e-03
5.572000000000000000e+03,3.997929528595357551e-01,6.279885330713705360e-03,3.969548336922709142e-01,4.473732665925611758e-03
5.576000000000000000e+03,3.997964490674318361e-01,6.281435168877065253e-03,3.969522058823530264e-01,4.476422617788283070e-03
5.580000000000000000e+03,3.998006869772999239e-01,6.283028277351496334e-03,3.969504181600955750e-01,4.479138391927784194e-03
5.584000000000000000e+03,3.998044412607449916e-01,6.284471233381575157e-03,3.969471406399235902e-01,4.482301584711432217e-03
5.588000000000000000e+03,3.998077427821521979e-01,6.285749790671544927e-03,3.969435695538057196e-01,4.485067619487507866e-03
5.592000000000000000e+03,3.998110693848354602e-01,6.287510154391441099e-03,3.969395863137816227e-01,4.487875376620101969e-03
5.596000000000000000e+03,3.998145699309030299e-01,6.288574372461541544e-03,3.969357874672385100e-01,4.490862469631582733e-03
5.600000000000000000e+03,3.998175297619047663e-01,6.289862671336823169e-03,3.969322023809523925e-01,4.494355167215768367e-03
5.604000000000000000e+03,3.998207530335474713e-01,6.291665820757749196e-03,3.969284737092553250e-01,4.497051361546449202e-03
5.608000000000000000e+03,3.998223371374228230e-01,6.293159932773947050e-03,3.969238587731810930e-01,4.500454782866500011e-03
5.612000000000000000e+03,3.998252257068186655e-01,6.294917138530568661e-03,3.969199037776194317e-01,4.503667176304649959e-03
5.616000000000000000e+03,3.998286740265906691e-01,6.296453601657668597e-03,3.969163995726495697e-01,4.506975415466128385e-03
5.620000000000000000e+03,3.998318801897983166e-01,6.298000703811330175e-03,3.969126037959667674e-01,4.510081683682906281e-03
5.624000000000000000e+03,3.998346076339497346e-01,6.299929750374277590e-03,3.969081021811284860e-01,4.513118501939257510e-03
5.628000000000000000e+03,3.998372719734660241e-01,6.301969681486191410e-03,3.969033404406538956e-01,4.516134722019299157e-03
5.632000000000000000e+03,3.998404060132575433e-01,6.303956303506266443e-03,3.968987334280302259e-01,4.519002762724416006e-03
