cluster_size, probability, probability_err
1.117000000000000000e+03,1.761729595647823186e-06,1.761729595647823609e-06
1.118000000000000000e+03,4.652037596053085354e-06,4.652037596053086202e-06
1.122000000000000000e+03,7.044638189242681508e-06,7.044638189242680661e-06
1.125000000000000000e+03,2.290572918098274827e-06,2.290572918098274827e-06
1.129000000000000000e+03,2.247120315315922694e-06,2.247120315315922694e-06
1.134000000000000000e+03,2.322653771292928058e-06,2.322653771292928482e-06
1.143000000000000000e+03,2.238022662217477238e-06,2.238022662217477238e-06
1.148000000000000000e+03,2.176344872313845992e-06,2.176344872313845992e-06
1.150000000000000000e+03,4.039590544404004055e-06,2.081281309356792456e-06
1.152000000000000000e+03,1.671748782966885939e-06,1.671748782966885727e-06
1.153000000000000000e+03,2.312935554676639911e-06,2.312935554676640335e-06
1.154000000000000000e+03,2.153733497017079238e-06,2.153733497017079661e-06
1.156000000000000000e+03,2.332453998176020966e-06,2.332453998176021389e-06
1.159000000000000000e+03,1.727473742399115166e-06,1.727473742399115378e-06
1.160000000000000000e+03,2.268638567309372015e-06,2.268638567309371592e-06
1.168000000000000000e+03,1.673998781328887124e-06,1.673998781328887547e-06
1.169000000000000000e+03,2.393037218907865490e-06,2.393037218907866337e-06
1.170000000000000000e+03,1.640872156368552546e-06,1.640872156368552546e-06
1.173000000000000000e+03,1.732285646974043358e-06,1.732285646974043570e-06
1.178000000000000000e+03,3.516131204860827090e-06,3.516131204860827514e-06
1.180000000000000000e+03,1.807821358324655712e-06,1.807821358324656136e-06
1.183000000000000000e+03,4.617844004794845582e-06,2.310144363634070028e-06
1.184000000000000000e+03,2.300103734678434006e-06,2.300103734678434006e-06
1.191000000000000000e+03,3.805105669412637523e-06,1.942508592035307162e-06
1.197000000000000000e+03,2.262448557575922258e-06,2.262448557575922681e-06
1.200000000000000000e+03,2.358996860175178939e-06,2.358996860175178939e-06
1.211000000000000000e+03,2.322653771292928058e-06,2.322653771292928482e-06
1.219000000000000000e+03,1.813091974529683959e-06,1.813091974529683959e-06
1.221000000000000000e+03,1.673998781328887124e-06,1.673998781328887547e-06
1.222000000000000000e+03,1.807821358324655712e-06,1.807821358324656136e-06
1.225000000000000000e+03,1.732285646974043358e-06,1.732285646974043570e-06
1.226000000000000000e+03,2.231998375105182973e-06,2.231998375105182549e-06
1.236000000000000000e+03,4.632367967258319061e-06,4.632367967258319908e-06
1.247000000000000000e+03,1.645213087999157392e-06,1.645213087999157604e-06
1.248000000000000000e+03,2.176344872313845992e-06,2.176344872313845992e-06
1.250000000000000000e+03,2.293741068745713891e-06,2.293741068745713891e-06
1.254000000000000000e+03,2.478886087747609627e-06,2.478886087747609627e-06
1.257000000000000000e+03,1.802581296416468340e-06,1.802581296416468340e-06
1.258000000000000000e+03,1.676254844376500468e-06,1.676254844376500468e-06
1.261000000000000000e+03,1.625857639905049768e-06,1.625857639905049979e-06
1.263000000000000000e+03,1.737124433697434720e-06,1.737124433697434720e-06
1.264000000000000000e+03,1.823725945054784603e-06,1.823725945054784603e-06
1.267000000000000000e+03,4.564282488769794208e-06,4.564282488769795055e-06
1.274000000000000000e+03,2.460496725078859053e-06,2.460496725078859053e-06
1.275000000000000000e+03,1.769247645131384204e-06,1.769247645131384628e-06
1.276000000000000000e+03,1.613205051267656348e-06,1.613205051267656348e-06
1.279000000000000000e+03,1.805197524713154106e-06,1.805197524713153894e-06
1.287000000000000000e+03,4.176630840959005642e-06,2.152523791765536673e-06
1.288000000000000000e+03,2.287413507176759983e-06,2.287413507176760406e-06
1.290000000000000000e+03,4.010272999588262214e-06,2.060076490439276826e-06
1.294000000000000000e+03,3.573553220574347314e-06,3.573553220574347314e-06
1.298000000000000000e+03,2.393037218907865490e-06,2.393037218907866337e-06
1.306000000000000000e+03,2.322653771292928058e-06,2.322653771292928482e-06
1.308000000000000000e+03,2.284262799866599127e-06,2.284262799866599127e-06
1.309000000000000000e+03,1.771767940922169727e-06,1.771767940922169727e-06
1.311000000000000000e+03,2.471497455593369610e-06,2.471497455593369186e-06
1.312000000000000000e+03,1.720305801559285312e-06,1.720305801559285524e-06
1.314000000000000000e+03,4.015663865061004204e-06,2.070665952847433679e-06
1.319000000000000000e+03,2.262448557575922258e-06,2.262448557575922681e-06
1.320000000000000000e+03,1.596638118777102633e-06,1.596638118777102845e-06
1.323000000000000000e+03,2.253226620520585478e-06,2.253226620520585478e-06
1.324000000000000000e+03,2.238022662217477238e-06,2.238022662217477238e-06
1.325000000000000000e+03,2.467819631998736194e-06,2.467819631998736617e-06
1.327000000000000000e+03,1.764228502875692553e-06,1.764228502875692553e-06
1.328000000000000000e+03,1.699154500720441633e-06,1.699154500720441633e-06
1.336000000000000000e+03,1.671748782966885939e-06,1.671748782966885727e-06
1.340000000000000000e+03,2.342337277829309224e-06,2.342337277829309648e-06
1.343000000000000000e+03,1.744433512661098408e-06,1.744433512661098408e-06
1.363000000000000000e+03,1.656166570609005663e-06,1.656166570609005663e-06
1.368000000000000000e+03,1.692219176227704873e-06,1.692219176227704661e-06
1.376000000000000000e+03,1.781921338864417181e-06,1.781921338864417181e-06
1.377000000000000000e+03,2.271746291374179441e-06,2.271746291374179441e-06
1.389000000000000000e+03,1.651767721815887034e-06,1.651767721815887458e-06
1.393000000000000000e+03,1.734701666007479933e-06,1.734701666007480145e-06
1.402000000000000000e+03,2.290572918098274827e-06,2.290572918098274827e-06
1.405000000000000000e+03,3.927767688511336429e-06,1.997159769391671615e-06
1.406000000000000000e+03,2.322653771292928058e-06,2.322653771292928482e-06
1.407000000000000000e+03,2.319405304479931356e-06,2.319405304479931780e-06
1.410000000000000000e+03,2.382722403309124382e-06,2.382722403309123958e-06
1.429000000000000000e+03,1.665034932432882353e-06,1.665034932432882565e-06
1.432000000000000000e+03,4.102115520146881068e-06,2.094798248316941347e-06
1.440000000000000000e+03,2.428074367061714366e-06,2.428074367061714366e-06
1.442000000000000000e+03,1.685340236486941915e-06,1.685340236486941915e-06
1.443000000000000000e+03,2.262448557575922258e-06,2.262448557575922681e-06
1.446000000000000000e+03,2.410428477766207475e-06,2.410428477766207898e-06
1.454000000000000000e+03,4.201842198100220220e-06,2.220808822123184432e-06
1.455000000000000000e+03,2.268638567309372015e-06,2.268638567309371592e-06
1.456000000000000000e+03,4.135711785068191165e-06,2.119271644359046922e-06
1.464000000000000000e+03,2.332453998176020966e-06,2.332453998176021389e-06
1.470000000000000000e+03,1.766734509271822498e-06,1.766734509271822709e-06
1.472000000000000000e+03,1.701478925482028905e-06,1.701478925482028905e-06
1.476000000000000000e+03,1.771767940922169727e-06,1.771767940922169727e-06
1.478000000000000000e+03,2.293741068745713891e-06,2.293741068745713891e-06
1.479000000000000000e+03,2.281120760251927065e-06,2.281120760251927065e-06
1.484000000000000000e+03,2.325911350214797736e-06,2.325911350214798159e-06
1.493000000000000000e+03,1.789613085650882473e-06,1.789613085650882262e-06
1.495000000000000000e+03,4.608872632883015616e-06,4.608872632883015616e-06
1.497000000000000000e+03,4.039173696011250812e-06,2.095527274098673127e-06
1.504000000000000000e+03,2.379303863275682504e-06,2.379303863275682504e-06
1.516000000000000000e+03,1.856389693324422632e-06,1.856389693324422844e-06
1.531000000000000000e+03,1.756752958371982024e-06,1.756752958371982236e-06
1.532000000000000000e+03,1.769247645131384204e-06,1.769247645131384628e-06
1.534000000000000000e+03,2.355646012362430138e-06,2.355646012362429715e-06
1.536000000000000000e+03,1.754275168585843566e-06,1.754275168585843566e-06
1.543000000000000000e+03,1.781921338864417181e-06,1.781921338864417181e-06
1.547000000000000000e+03,2.211166390270867955e-06,2.211166390270868379e-06
1.554000000000000000e+03,2.277987352614218644e-06,2.277987352614218221e-06
1.555000000000000000e+03,1.805197524713154106e-06,1.805197524713153894e-06
1.561000000000000000e+03,2.365727236381099791e-06,2.365727236381099791e-06
1.565000000000000000e+03,1.764228502875692553e-06,1.764228502875692553e-06
1.574000000000000000e+03,1.729876348438613264e-06,1.729876348438613264e-06
1.576000000000000000e+03,1.694524651944636758e-06,1.694524651944636970e-06
1.585000000000000000e+03,2.403441728555290979e-06,2.403441728555291403e-06
1.589000000000000000e+03,1.764228502875692553e-06,1.764228502875692553e-06
1.593000000000000000e+03,1.771767940922169727e-06,1.771767940922169727e-06
1.599000000000000000e+03,1.703809718530634581e-06,1.703809718530635004e-06
1.600000000000000000e+03,1.813091974529683959e-06,1.813091974529683959e-06
1.603000000000000000e+03,2.231998375105182973e-06,2.231998375105182549e-06
1.604000000000000000e+03,2.591210613598673279e-06,2.591210613598673279e-06
1.612000000000000000e+03,2.355646012362430138e-06,2.355646012362429715e-06
1.620000000000000000e+03,2.399963520554487370e-06,2.399963520554488217e-06
1.621000000000000000e+03,1.720305801559285312e-06,1.720305801559285524e-06
1.624000000000000000e+03,1.722688496575295063e-06,1.722688496575295275e-06
1.625000000000000000e+03,2.193617450665543048e-06,2.193617450665543472e-06
1.626000000000000000e+03,1.751804358489244148e-06,1.751804358489244148e-06
1.629000000000000000e+03,2.342337277829309224e-06,2.342337277829309648e-06
1.638000000000000000e+03,1.759237757464445832e-06,1.759237757464446044e-06
1.642000000000000000e+03,2.329178079639256475e-06,2.329178079639256899e-06
1.650000000000000000e+03,1.776830135039090170e-06,1.776830135039090382e-06
1.658000000000000000e+03,2.424524550735600835e-06,2.424524550735600835e-06
1.662000000000000000e+03,2.086881031086179876e-06,2.086881031086179876e-06
1.663000000000000000e+03,2.306501797918151019e-06,2.306501797918151019e-06
1.671000000000000000e+03,1.678516996663107929e-06,1.678516996663108140e-06
1.672000000000000000e+03,2.300103734678434006e-06,2.300103734678434006e-06
1.676000000000000000e+03,2.290572918098274827e-06,2.290572918098274827e-06
1.680000000000000000e+03,7.079825472400840165e-06,4.056253447823701245e-06
1.694000000000000000e+03,2.176344872313845992e-06,2.176344872313845992e-06
1.735000000000000000e+03,2.277987352614218644e-06,2.277987352614218221e-06
1.745000000000000000e+03,4.188126958489590482e-06,2.177522366175487372e-06
1.758000000000000000e+03,1.715560130382569987e-06,1.715560130382569987e-06
1.794000000000000000e+03,2.386150780867843157e-06,2.386150780867843580e-06
1.812000000000000000e+03,4.253103707591058732e-06,2.166526569831550939e-06
1.890000000000000000e+03,1.717929688573706014e-06,1.717929688573706226e-06
1.917000000000000000e+03,2.375895118485889715e-06,2.375895118485889715e-06
