timestep,H(t)_mean,H(t)_err
1.087999999999999972e+02,5.048800000000000857e-03,1.232378326651357341e-03
1.092000000000000028e+02,5.634199999999999799e-03,1.038364454322276802e-03
1.095999999999999943e+02,4.800400000000000673e-03,1.148609010934530279e-03
1.100000000000000000e+02,4.332600000000000687e-03,8.292058007515383869e-04
1.104000000000000057e+02,4.863600000000000041e-03,5.224542659410486923e-04
1.107999999999999972e+02,5.112400000000000451e-03,6.452279132213669700e-04
1.112000000000000028e+02,4.533600000000000477e-03,7.363062949615464467e-04
1.115999999999999943e+02,4.504599999999999230e-03,8.683807690178311622e-04
1.120000000000000000e+02,4.205999999999999669e-03,1.095885897345157166e-03
1.124000000000000057e+02,3.980400000000000257e-03,8.736794377802422143e-04
1.127999999999999972e+02,4.321799999999999774e-03,9.031400445113702598e-04
1.132000000000000028e+02,3.971199999999999383e-03,7.436831583409697589e-04
1.135999999999999943e+02,5.118799999999999739e-03,1.078660994010629832e-03
1.140000000000000000e+02,6.266800000000000322e-03,1.246739924763781574e-03
1.144000000000000057e+02,5.372000000000000039e-03,1.194189097253864698e-03
