cluster_size, probability, probability_err
2.178000000000000000e+03,4.830712442638816367e-06,2.417719717859516101e-06
2.180000000000000000e+03,4.337371517209663615e-06,2.219199818902150487e-06
2.181000000000000000e+03,2.445011687155864683e-06,2.445011687155864260e-06
2.182000000000000000e+03,6.674657812246938564e-06,6.691662853373879132e-07
2.184000000000000000e+03,2.467819631998736194e-06,2.467819631998736617e-06
2.185000000000000000e+03,4.829905606121188734e-06,4.829905606121190428e-06
2.186000000000000000e+03,1.743521075682763209e-06,1.743521075682763209e-06
2.188000000000000000e+03,1.840563065052860745e-06,1.840563065052860745e-06
2.190000000000000000e+03,9.616478554003371281e-06,6.339769862125091520e-06
2.191000000000000000e+03,1.820299985437600315e-06,1.820299985437600315e-06
2.192000000000000000e+03,6.582705250525532992e-06,5.801874876463523121e-07
2.193000000000000000e+03,4.511034196256295702e-06,2.389254812118970564e-06
2.194000000000000000e+03,3.591324182392311015e-06,3.591324182392311439e-06
2.196000000000000000e+03,1.889644746787604040e-06,1.889644746787604040e-06
2.198000000000000000e+03,1.793966531760383309e-06,1.793966531760383520e-06
2.200000000000000000e+03,6.245118353373772467e-06,3.232386531027054779e-06
2.201000000000000000e+03,1.734376734376734375e-06,1.734376734376734375e-06
2.204000000000000000e+03,4.758852591339884625e-06,2.379991959478290525e-06
2.205000000000000000e+03,4.873665174463480873e-06,2.438071974028736209e-06
2.206000000000000000e+03,1.781083468695676992e-06,1.781083468695677204e-06
2.207000000000000000e+03,1.771541950113378562e-06,1.771541950113378562e-06
2.208000000000000000e+03,2.349469489789205459e-06,2.349469489789205882e-06
2.210000000000000000e+03,2.409383101550678742e-06,2.409383101550678742e-06
2.211000000000000000e+03,1.771541950113378562e-06,1.771541950113378562e-06
2.212000000000000000e+03,6.081078457773110889e-06,3.188443803476867704e-06
2.213000000000000000e+03,2.467819631998736194e-06,2.467819631998736617e-06
2.215000000000000000e+03,1.642489225270682223e-06,1.642489225270682435e-06
2.220000000000000000e+03,3.563126486714526470e-06,3.563126486714527317e-06
2.221000000000000000e+03,1.837154614932393187e-06,1.837154614932393187e-06
2.222000000000000000e+03,2.353650040482780453e-06,2.353650040482780876e-06
2.223000000000000000e+03,2.223111466808946353e-06,2.223111466808946353e-06
2.224000000000000000e+03,2.467819631998736194e-06,2.467819631998736617e-06
2.226000000000000000e+03,1.728333609866710880e-06,1.728333609866710880e-06
2.227000000000000000e+03,2.458645581322161061e-06,2.458645581322161484e-06
2.228000000000000000e+03,2.396288628172685955e-06,2.396288628172686379e-06
2.229000000000000000e+03,6.765065043991127829e-06,5.780326045970368024e-07
2.230000000000000000e+03,7.094454285095246826e-06,4.080042910868409431e-06
2.233000000000000000e+03,2.543752543752543044e-06,2.543752543752543468e-06
2.234000000000000000e+03,1.861282349087227346e-06,1.861282349087227558e-06
2.235000000000000000e+03,6.704303067343696881e-06,4.826756153879683075e-07
2.237000000000000000e+03,6.268957943657116345e-06,3.979038816054559642e-06
2.238000000000000000e+03,2.519526329050138720e-06,2.519526329050139143e-06
2.239000000000000000e+03,5.935756687101198515e-06,3.123906181162645297e-06
2.241000000000000000e+03,4.326006953977703749e-06,2.207702068791035956e-06
2.242000000000000000e+03,3.589916968401460438e-06,3.589916968401460438e-06
2.243000000000000000e+03,1.752762353469067251e-06,1.752762353469067462e-06
2.244000000000000000e+03,1.692941112736334398e-06,1.692941112736334186e-06
2.248000000000000000e+03,1.749671061840373899e-06,1.749671061840374111e-06
2.249000000000000000e+03,2.436006119247371225e-06,2.436006119247371648e-06
2.250000000000000000e+03,2.400637609349042257e-06,2.400637609349042257e-06
2.252000000000000000e+03,1.830375446611608987e-06,1.830375446611609199e-06
2.253000000000000000e+03,2.284544598879659066e-06,2.284544598879659489e-06
2.254000000000000000e+03,2.345303763743479790e-06,2.345303763743480214e-06
2.255000000000000000e+03,1.813644409622471952e-06,1.813644409622471952e-06
2.256000000000000000e+03,2.366281436048878147e-06,2.366281436048878147e-06
2.257000000000000000e+03,2.409383101550678742e-06,2.409383101550678742e-06
2.259000000000000000e+03,1.810334839531919872e-06,1.810334839531920084e-06
2.260000000000000000e+03,4.938114371445846729e-06,2.470912819003590940e-06
2.261000000000000000e+03,2.524334585403287324e-06,2.524334585403287747e-06
2.262000000000000000e+03,6.206207082804800772e-06,3.230978061395766825e-06
2.266000000000000000e+03,4.269839472014124494e-06,2.203369928436357195e-06
2.267000000000000000e+03,4.826531891945241373e-06,2.415794380624273197e-06
2.268000000000000000e+03,2.568449170390917676e-06,2.568449170390917676e-06
2.270000000000000000e+03,8.553242564667766406e-06,4.404781447655924409e-06
2.271000000000000000e+03,4.424984799772342859e-06,2.324734329970603903e-06
2.272000000000000000e+03,2.495757212738344750e-06,2.495757212738344750e-06
2.274000000000000000e+03,2.445011687155864683e-06,2.445011687155864260e-06
2.275000000000000000e+03,6.557087993879474560e-06,4.217759341775016812e-06
2.276000000000000000e+03,2.568449170390917676e-06,2.568449170390917676e-06
2.277000000000000000e+03,7.574764711662024312e-06,4.464524827321864630e-06
2.280000000000000000e+03,7.194397682602617306e-06,4.018160749239351758e-06
2.282000000000000000e+03,4.259123788333943495e-06,2.204523095942290961e-06
2.283000000000000000e+03,7.992706049568251497e-06,4.704283729949399164e-06
2.284000000000000000e+03,2.491057104993075400e-06,2.491057104993074977e-06
2.286000000000000000e+03,7.308240619577531451e-06,4.319110099924027577e-06
2.287000000000000000e+03,4.180978032821279131e-06,2.185580494192761887e-06
2.288000000000000000e+03,2.383335716669049808e-06,2.383335716669050232e-06
2.294000000000000000e+03,4.212039731165413563e-06,2.168753409418082512e-06
2.295000000000000000e+03,1.774711077036658504e-06,1.774711077036658716e-06
2.296000000000000000e+03,6.814045337063241100e-06,4.434322082242072170e-06
2.297000000000000000e+03,2.538870101250139647e-06,2.538870101250139224e-06
2.298000000000000000e+03,1.837154614932393187e-06,1.837154614932393187e-06
2.300000000000000000e+03,2.467819631998736194e-06,2.467819631998736617e-06
2.301000000000000000e+03,4.286268309057611865e-06,2.180367069951828913e-06
2.303000000000000000e+03,2.409383101550678742e-06,2.409383101550678742e-06
2.304000000000000000e+03,4.399690903103650706e-06,2.270506464354653388e-06
2.305000000000000000e+03,8.686076290061708796e-06,4.480196985493322442e-06
2.307000000000000000e+03,2.519526329050138720e-06,2.519526329050139143e-06
2.308000000000000000e+03,4.728971846972601028e-06,4.728971846972601028e-06
2.309000000000000000e+03,8.906306092015563636e-06,6.378010414829836108e-06
2.311000000000000000e+03,2.341152783630659288e-06,2.341152783630659711e-06
2.312000000000000000e+03,1.710454296661193270e-06,1.710454296661193482e-06
2.313000000000000000e+03,3.468764070629082516e-06,3.468764070629082516e-06
2.314000000000000000e+03,6.997624630288446392e-06,5.272320692614860370e-07
2.315000000000000000e+03,2.519526329050138720e-06,2.519526329050139143e-06
2.316000000000000000e+03,5.945736861590433929e-06,3.218343129161634877e-06
2.317000000000000000e+03,1.774711077036658504e-06,1.774711077036658716e-06
2.319000000000000000e+03,9.245695173561336794e-06,2.707102008577422750e-06
2.320000000000000000e+03,2.422621470240517609e-06,2.422621470240517609e-06
2.321000000000000000e+03,1.847418048535366878e-06,1.847418048535366878e-06
2.322000000000000000e+03,8.952120658522913664e-06,2.929145125039400312e-06
2.323000000000000000e+03,1.820299985437600315e-06,1.820299985437600315e-06
2.326000000000000000e+03,2.529161228970024492e-06,2.529161228970024492e-06
2.329000000000000000e+03,4.369245547861748211e-06,2.269151861624945555e-06
2.330000000000000000e+03,1.681463545870325419e-06,1.681463545870325419e-06
2.331000000000000000e+03,9.439619864019986869e-06,3.148828651289421937e-06
2.332000000000000000e+03,4.192304177612219199e-06,2.173100760290886150e-06
2.333000000000000000e+03,1.647946000105468868e-06,1.647946000105469080e-06
2.335000000000000000e+03,2.519526329050138720e-06,2.519526329050139143e-06
2.337000000000000000e+03,2.349469489789205459e-06,2.349469489789205882e-06
2.341000000000000000e+03,2.349469489789205459e-06,2.349469489789205882e-06
2.343000000000000000e+03,2.383335716669049808e-06,2.383335716669050232e-06
2.344000000000000000e+03,2.481709798782969795e-06,2.481709798782969795e-06
2.345000000000000000e+03,2.454084086737147801e-06,2.454084086737147378e-06
2.346000000000000000e+03,2.693994547355035741e-06,2.693994547355036164e-06
2.350000000000000000e+03,2.300437083045779144e-06,2.300437083045779144e-06
2.351000000000000000e+03,6.296766957423651889e-06,3.326052782616576711e-06
2.353000000000000000e+03,2.387637766699138672e-06,2.387637766699138249e-06
2.354000000000000000e+03,4.459726681948904286e-06,2.357825640583712371e-06
2.355000000000000000e+03,1.740462266778056536e-06,1.740462266778056960e-06
2.356000000000000000e+03,2.370522083783733076e-06,2.370522083783733076e-06
2.357000000000000000e+03,1.850864723999052251e-06,1.850864723999052463e-06
2.359000000000000000e+03,4.854149637062802616e-06,2.427087075422353750e-06
2.360000000000000000e+03,2.505210838544171969e-06,2.505210838544171969e-06
2.361000000000000000e+03,2.418192546163295936e-06,2.418192546163296359e-06
2.363000000000000000e+03,7.970108250319605226e-06,4.817078345213780651e-06
2.364000000000000000e+03,2.440500595482145458e-06,2.440500595482145458e-06
2.366000000000000000e+03,1.823646125116713438e-06,1.823646125116713438e-06
2.369000000000000000e+03,9.253342234464767492e-06,2.802465172864758948e-06
2.370000000000000000e+03,4.198992701843519923e-06,2.159741135187804227e-06
2.371000000000000000e+03,5.105958318829770948e-06,5.105958318829770948e-06
2.373000000000000000e+03,2.558513196811069363e-06,2.558513196811069363e-06
2.375000000000000000e+03,2.366281436048878147e-06,2.366281436048878147e-06
2.376000000000000000e+03,4.787500373658566302e-06,4.787500373658566302e-06
2.377000000000000000e+03,1.803751803751803750e-06,1.803751803751803962e-06
2.379000000000000000e+03,8.545808608210871688e-06,4.401049922147092691e-06
2.380000000000000000e+03,2.481709798782969795e-06,2.481709798782969795e-06
2.381000000000000000e+03,3.556514157220871213e-06,3.556514157220872060e-06
2.382000000000000000e+03,2.418192546163295936e-06,2.418192546163296359e-06
2.383000000000000000e+03,2.280605728881590885e-06,2.280605728881591309e-06
2.385000000000000000e+03,1.968379944570420531e-06,1.968379944570420531e-06
2.388000000000000000e+03,3.773180875326363819e-06,3.773180875326364666e-06
2.389000000000000000e+03,2.472432378974435347e-06,2.472432378974435770e-06
2.390000000000000000e+03,1.861282349087227346e-06,1.861282349087227558e-06
2.391000000000000000e+03,1.837154614932393187e-06,1.837154614932393187e-06
2.392000000000000000e+03,4.289539567225151766e-06,2.188566337172372333e-06
2.393000000000000000e+03,4.856487757043872451e-06,4.856487757043872451e-06
2.394000000000000000e+03,2.495757212738344750e-06,2.495757212738344750e-06
2.395000000000000000e+03,2.316552228986555271e-06,2.316552228986555271e-06
2.396000000000000000e+03,2.387637766699138672e-06,2.387637766699138249e-06
2.397000000000000000e+03,1.784286856229302382e-06,1.784286856229302382e-06
2.399000000000000000e+03,4.801844605511036410e-06,4.801844605511036410e-06
2.400000000000000000e+03,5.430174350458933074e-06,5.430174350458932227e-06
2.402000000000000000e+03,1.933846963086729202e-06,1.933846963086729202e-06
2.403000000000000000e+03,4.154797193253130604e-06,2.127036375512322001e-06
2.407000000000000000e+03,3.557165485305234314e-06,3.557165485305234314e-06
2.410000000000000000e+03,1.827004589435528524e-06,1.827004589435528948e-06
2.411000000000000000e+03,6.305705610528943547e-06,3.428801862791568677e-06
2.412000000000000000e+03,1.737414171739916453e-06,1.737414171739916453e-06
2.416000000000000000e+03,4.296709506357714984e-06,2.226701715895471560e-06
2.419000000000000000e+03,2.495757212738344750e-06,2.495757212738344750e-06
2.421000000000000000e+03,2.568449170390917676e-06,2.568449170390917676e-06
2.423000000000000000e+03,5.010493567778882150e-06,5.010493567778882997e-06
2.424000000000000000e+03,4.284214810530599793e-06,2.252239016513067212e-06
2.426000000000000000e+03,2.568449170390917676e-06,2.568449170390917676e-06
2.427000000000000000e+03,2.672224894447116400e-06,2.672224894447116824e-06
2.430000000000000000e+03,2.598725584973129312e-06,2.598725584973129312e-06
2.431000000000000000e+03,4.174620631912764188e-06,2.160568673465238650e-06
2.432000000000000000e+03,1.787501787501787462e-06,1.787501787501787462e-06
2.433000000000000000e+03,4.873069988323477604e-06,2.437328177427881214e-06
2.434000000000000000e+03,1.790728325024353898e-06,1.790728325024354110e-06
2.436000000000000000e+03,7.503662615647859352e-06,4.421923947193410349e-06
2.437000000000000000e+03,7.444665991449357795e-06,7.444665991449356948e-06
2.438000000000000000e+03,2.598725584973129312e-06,2.598725584973129312e-06
2.440000000000000000e+03,6.119005601111653847e-06,3.249689808371447528e-06
2.442000000000000000e+03,2.543752543752543044e-06,2.543752543752543468e-06
2.443000000000000000e+03,2.548653801062278804e-06,2.548653801062279228e-06
2.444000000000000000e+03,1.900504774067992404e-06,1.900504774067992404e-06
2.445000000000000000e+03,1.816966102680388312e-06,1.816966102680388524e-06
2.450000000000000000e+03,6.767359969540660015e-06,4.326546555702089090e-06
2.456000000000000000e+03,2.491057104993075400e-06,2.491057104993074977e-06
2.457000000000000000e+03,2.514736355040537823e-06,2.514736355040537823e-06
2.458000000000000000e+03,3.647218507475013432e-06,3.647218507475013855e-06
2.460000000000000000e+03,1.813644409622471952e-06,1.813644409622471952e-06
2.465000000000000000e+03,2.645502645502645529e-06,2.645502645502645529e-06
2.467000000000000000e+03,4.491185113185599296e-06,2.285485607871779821e-06
2.469000000000000000e+03,4.362798157259766326e-06,2.233629067238470454e-06
2.473000000000000000e+03,2.409383101550678742e-06,2.409383101550678742e-06
2.474000000000000000e+03,2.578462617448972129e-06,2.578462617448972552e-06
2.476000000000000000e+03,4.361489200335680299e-06,2.260488718180977638e-06
2.477000000000000000e+03,2.486374666825794689e-06,2.486374666825794689e-06
2.479000000000000000e+03,2.926440979538324745e-06,2.926440979538324745e-06
2.480000000000000000e+03,3.631704904764669048e-06,3.631704904764669472e-06
2.482000000000000000e+03,3.768868658574541231e-06,3.768868658574541231e-06
2.484000000000000000e+03,2.629724299704419012e-06,2.629724299704419012e-06
2.487000000000000000e+03,2.449539486576524390e-06,2.449539486576523967e-06
2.488000000000000000e+03,1.850864723999052251e-06,1.850864723999052463e-06
2.489000000000000000e+03,2.436006119247371225e-06,2.436006119247371648e-06
2.490000000000000000e+03,4.255153626222808265e-06,2.173205224072569656e-06
2.491000000000000000e+03,2.431528166822284583e-06,2.431528166822284583e-06
2.497000000000000000e+03,1.843984185991620796e-06,1.843984185991620796e-06
2.499000000000000000e+03,1.976222095744007933e-06,1.976222095744008356e-06
2.502000000000000000e+03,1.765237530362085445e-06,1.765237530362085657e-06
2.503000000000000000e+03,2.440500595482145458e-06,2.440500595482145458e-06
2.504000000000000000e+03,5.109052025062523591e-06,2.555953659175964212e-06
2.509000000000000000e+03,2.573446153212690211e-06,2.573446153212690211e-06
2.515000000000000000e+03,2.413779786042559829e-06,2.413779786042560253e-06
2.520000000000000000e+03,4.838451178579604380e-06,2.427380549395683713e-06
2.526000000000000000e+03,1.937624007936507405e-06,1.937624007936507829e-06
2.529000000000000000e+03,1.843984185991620796e-06,1.843984185991620796e-06
2.530000000000000000e+03,1.949044188729846878e-06,1.949044188729846878e-06
2.532000000000000000e+03,3.681747102799734435e-06,3.681747102799734435e-06
2.533000000000000000e+03,2.454084086737147801e-06,2.454084086737147378e-06
2.535000000000000000e+03,2.454084086737147801e-06,2.454084086737147378e-06
2.536000000000000000e+03,2.467819631998736194e-06,2.467819631998736617e-06
2.537000000000000000e+03,2.593630044610436917e-06,2.593630044610436917e-06
2.538000000000000000e+03,2.634962794325343769e-06,2.634962794325344192e-06
2.543000000000000000e+03,2.558513196811069363e-06,2.558513196811069363e-06
2.544000000000000000e+03,2.524334585403287324e-06,2.524334585403287747e-06
2.548000000000000000e+03,2.253409408434962141e-06,2.253409408434962565e-06
2.555000000000000000e+03,2.578462617448972129e-06,2.578462617448972552e-06
2.558000000000000000e+03,6.162681506222908501e-06,3.288458220796052577e-06
2.560000000000000000e+03,1.790728325024353898e-06,1.790728325024354110e-06
2.561000000000000000e+03,2.481709798782969795e-06,2.481709798782969795e-06
2.562000000000000000e+03,1.945222533457827582e-06,1.945222533457827582e-06
2.563000000000000000e+03,1.810334839531919872e-06,1.810334839531920084e-06
2.567000000000000000e+03,2.049717958808867937e-06,2.049717958808868360e-06
2.568000000000000000e+03,2.481709798782969795e-06,2.481709798782969795e-06
2.573000000000000000e+03,2.688518948681551388e-06,2.688518948681550964e-06
2.576000000000000000e+03,2.608976967951327600e-06,2.608976967951327600e-06
2.582000000000000000e+03,2.458645581322161061e-06,2.458645581322161484e-06
2.586000000000000000e+03,2.524334585403287324e-06,2.524334585403287747e-06
2.587000000000000000e+03,2.449539486576524390e-06,2.449539486576523967e-06
2.595000000000000000e+03,1.968379944570420531e-06,1.968379944570420531e-06
2.596000000000000000e+03,2.553573982145410842e-06,2.553573982145411265e-06
2.599000000000000000e+03,2.543752543752543044e-06,2.543752543752543468e-06
2.600000000000000000e+03,2.422621470240517609e-06,2.422621470240517609e-06
2.606000000000000000e+03,2.583498677248676682e-06,2.583498677248676258e-06
2.607000000000000000e+03,2.578462617448972129e-06,2.578462617448972552e-06
2.613000000000000000e+03,4.635097544871322760e-06,2.412761433030703856e-06
2.619000000000000000e+03,2.436006119247371225e-06,2.436006119247371648e-06
2.621000000000000000e+03,2.543752543752543044e-06,2.543752543752543468e-06
2.623000000000000000e+03,2.721710540640582044e-06,2.721710540640582044e-06
2.626000000000000000e+03,2.409383101550678742e-06,2.409383101550678742e-06
2.628000000000000000e+03,1.868292828744806444e-06,1.868292828744806444e-06
2.630000000000000000e+03,4.503777795703261811e-06,2.337662525517258441e-06
2.644000000000000000e+03,2.514736355040537823e-06,2.514736355040537823e-06
2.646000000000000000e+03,2.431528166822284583e-06,2.431528166822284583e-06
2.647000000000000000e+03,2.431528166822284583e-06,2.431528166822284583e-06
2.649000000000000000e+03,1.833758765366898406e-06,1.833758765366898406e-06
2.652000000000000000e+03,2.454084086737147801e-06,2.454084086737147378e-06
2.658000000000000000e+03,1.911490350796709209e-06,1.911490350796709209e-06
2.684000000000000000e+03,2.814364516492175833e-06,2.814364516492175833e-06
2.695000000000000000e+03,2.053961681290874039e-06,2.053961681290874039e-06
2.696000000000000000e+03,2.534006365423989873e-06,2.534006365423989873e-06
2.699000000000000000e+03,2.472432378974435347e-06,2.472432378974435770e-06
2.710000000000000000e+03,1.941415835740688922e-06,1.941415835740688499e-06
2.726000000000000000e+03,2.431528166822284583e-06,2.431528166822284583e-06
2.727000000000000000e+03,1.956732725963495594e-06,1.956732725963495594e-06
2.734000000000000000e+03,2.588554447654251755e-06,2.588554447654252179e-06
2.757000000000000000e+03,1.893250939052465599e-06,1.893250939052466022e-06
2.837000000000000000e+03,2.016389211511163435e-06,2.016389211511163435e-06
