t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.229200000000000045e+03,2.815035795639440619e-01,7.220604117116935332e-03,2.890679574791191753e-01,4.588990784876630959e-03
1.229599999999999909e+03,2.815014774452396229e-01,7.219898885636179611e-03,2.890639774452397059e-01,4.590793227785274280e-03
1.230000000000000000e+03,2.814993089430893880e-01,7.219116121795004018e-03,2.890600948509484680e-01,4.592601276604762507e-03
1.230400000000000091e+03,2.814970063935847699e-01,7.218302774153705775e-03,2.890563637841351285e-01,4.594497877082689800e-03
1.230799999999999955e+03,2.814947595060123264e-01,7.217400272318140811e-03,2.890524997291734621e-01,4.596406563541016732e-03
1.231200000000000045e+03,2.814921756551873044e-01,7.216484505727881020e-03,2.890487464803984663e-01,4.598358924109805478e-03
1.231599999999999909e+03,2.814893634296850022e-01,7.215550062820723712e-03,2.890452392551693950e-01,4.600391151016944291e-03
1.232000000000000000e+03,2.814869588744589035e-01,7.214703827783291827e-03,2.890418425324675633e-01,4.602420790276620481e-03
1.232400000000000091e+03,2.814851103537812649e-01,7.214069392869882497e-03,2.890382045872551542e-01,4.604344584996576152e-03
1.232799999999999955e+03,2.814836821328142724e-01,7.213570671406240378e-03,2.890345014060133888e-01,4.606173355118801417e-03
1.233200000000000045e+03,2.814825656827765199e-01,7.213150097965923338e-03,2.890308006270948527e-01,4.607997380061421532e-03
1.233599999999999909e+03,2.814815175097276634e-01,7.212763829428650401e-03,2.890273184176394006e-01,4.609782613520794700e-03
1.234000000000000000e+03,2.814806726094003508e-01,7.212337444676376538e-03,2.890240680713128119e-01,4.611492509468497793e-03
1.234400000000000091e+03,2.814798822639879017e-01,7.211848017388246962e-03,2.890206848131345874e-01,4.613337437140148205e-03
1.234799999999999955e+03,2.814793488824102186e-01,7.211182244773270238e-03,2.890172767519706976e-01,4.615348304478935140e-03
1.235200000000000045e+03,2.814784920120897427e-01,7.210659057427423399e-03,2.890141677461140479e-01,4.617396142583402724e-03
1.235599999999999909e+03,2.814780673357073493e-01,7.210100884407470538e-03,2.890113035502320238e-01,4.619517009567281930e-03
1.236000000000000000e+03,2.814776294498381737e-01,7.209586812400309817e-03,2.890081715210356395e-01,4.621639525328121584e-03
1.236400000000000091e+03,2.814772053272943109e-01,7.209227407829458915e-03,2.890049471584169027e-01,4.623755145688860507e-03
1.236799999999999955e+03,2.814769970892626594e-01,7.208846558112135157e-03,2.890016709788702509e-01,4.625816474516890667e-03
1.237200000000000045e+03,2.814768159284405380e-01,7.208501541301193943e-03,2.889992321370836725e-01,4.627917817071735412e-03
1.237599999999999909e+03,2.814766214177979453e-01,7.208084483171051798e-03,2.889972527472527419e-01,4.630105455967372177e-03
1.238000000000000000e+03,2.814768309100700305e-01,7.207720283777075548e-03,2.889954496499730907e-01,4.632265995289370011e-03
1.238400000000000091e+03,2.814771210163652393e-01,7.207510292916443143e-03,2.889935265934538977e-01,4.634538854630916062e-03
1.238799999999999955e+03,2.814773571197933810e-01,7.207346540943480005e-03,2.889915644171779374e-01,4.636839025777053473e-03
1.239200000000000045e+03,2.814770416397675556e-01,7.207158419044089326e-03,2.889896035076393588e-01,4.639179787502461030e-03
1.239599999999999909e+03,2.814770624932774190e-01,7.206774489673374758e-03,2.889876573088093759e-01,4.641577669646543107e-03
1.240000000000000000e+03,2.814773790322581126e-01,7.206409119579313023e-03,2.889856451612903276e-01,4.644046319337149370e-03
1.240400000000000091e+03,2.814778969149736021e-01,7.206013364451219032e-03,2.889834193270988116e-01,4.646499650333239632e-03
1.240799999999999955e+03,2.814786965398667906e-01,7.205686676360171204e-03,2.889814635718891411e-01,4.648903543192903220e-03
1.241200000000000045e+03,2.814792673756579267e-01,7.205287512866903783e-03,2.889793479428509615e-01,4.651321365160740982e-03
1.241599999999999909e+03,2.814794888316151100e-01,7.204709766052266873e-03,2.889774753006873476e-01,4.653729356339238177e-03
1.242000000000000000e+03,2.814797772410091437e-01,7.204172562150184915e-03,2.889759930220075490e-01,4.656196425962171384e-03
1.242400000000000091e+03,2.814798508263575139e-01,7.203746137164656824e-03,2.889746458467481460e-01,4.658572880753152415e-03
1.242799999999999955e+03,2.814799645960733843e-01,7.203267653557333429e-03,2.889734604656153394e-01,4.660784108925405435e-03
