timestep,H(t)_mean,H(t)_err
3.320000000000000284e+01,3.905559999999999587e-02,7.599580545003782432e-03
3.339999999999999858e+01,3.908299999999999969e-02,5.565638507844359803e-03
3.360000000000000142e+01,3.437720000000000359e-02,7.876295051608974210e-03
3.379999999999999716e+01,3.205159999999999954e-02,7.303019489224988649e-03
3.400000000000000000e+01,2.977699999999999791e-02,8.490249525190644506e-03
3.420000000000000284e+01,3.435219999999999246e-02,6.990216852144144795e-03
3.439999999999999858e+01,3.001339999999999564e-02,4.602297530581871826e-03
3.460000000000000142e+01,2.760939999999999575e-02,4.344296094881194142e-03
3.479999999999999716e+01,3.006819999999999979e-02,4.720018669454603168e-03
3.500000000000000000e+01,2.779939999999999495e-02,4.761046057328157527e-03
3.520000000000000284e+01,2.999419999999999864e-02,2.738378962086876391e-03
3.539999999999999858e+01,3.231979999999999575e-02,2.252100295279941058e-03
3.560000000000000142e+01,3.009759999999999519e-02,2.980664701035659701e-03
3.579999999999999716e+01,2.536220000000000141e-02,2.108473343440699522e-03
3.600000000000000000e+01,2.292540000000000203e-02,5.013181161697629479e-03
3.620000000000000284e+01,2.755719999999999698e-02,4.394585821212279933e-03
3.639999999999999858e+01,3.001339999999999564e-02,4.602297530581871826e-03
3.660000000000000142e+01,3.223339999999999539e-02,8.420546547582287780e-03
3.679999999999999716e+01,3.464319999999999899e-02,8.179730248608447704e-03
3.700000000000000000e+01,3.458619999999999750e-02,7.236176216759787616e-03
3.720000000000000284e+01,3.249559999999999949e-02,1.244914046269861817e-02
3.739999999999999858e+01,3.008599999999999469e-02,1.307314455286102788e-02
3.760000000000000142e+01,2.987460000000000115e-02,1.403190694666979141e-02
3.779999999999999716e+01,2.749240000000000017e-02,1.195143458585620939e-02
3.800000000000000000e+01,2.762299999999999825e-02,1.196992286942568338e-02
3.820000000000000284e+01,3.252059999999999673e-02,1.244964872034548531e-02
3.839999999999999858e+01,3.482479999999999604e-02,1.277863917794066009e-02
3.860000000000000142e+01,3.000539999999999805e-02,1.354027140274521694e-02
3.879999999999999716e+01,2.759579999999999672e-02,1.451827115534077596e-02
