t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
2.920000000000000000e+02,3.869351198630136546e-01,3.856203553188808884e-03,3.916097431506849746e-01,4.905966220054264193e-03
2.923999999999999773e+02,3.869366963064295728e-01,3.859318792234604778e-03,3.916125683994528539e-01,4.909951460254502985e-03
2.928000000000000114e+02,3.869385302823314388e-01,3.862548998261319463e-03,3.916159380692166847e-01,4.914028787392853148e-03
2.931999999999999886e+02,3.869399783992724662e-01,3.865704723100148090e-03,3.916199920418372282e-01,4.917901795418597871e-03
2.936000000000000227e+02,3.869416950499545704e-01,3.868868991395011791e-03,3.916238476385104361e-01,4.921712338114800009e-03
2.940000000000000000e+02,3.869440362811791267e-01,3.872260758505838198e-03,3.916270521541949656e-01,4.925780800476404174e-03
2.943999999999999773e+02,3.869467957427536464e-01,3.875586649294635293e-03,3.916297950634058389e-01,4.929953465785475233e-03
2.948000000000000114e+02,3.869496551334238310e-01,3.878845857829661160e-03,3.916325531433740292e-01,4.934051629366610105e-03
2.951999999999999886e+02,3.869525406504065179e-01,3.882116350230344851e-03,3.916350948509485508e-01,4.938234139338492680e-03
2.956000000000000227e+02,3.869553506991428860e-01,3.885528530702814232e-03,3.916367839422642549e-01,4.942488172924774416e-03
2.960000000000000000e+02,3.869590315315315499e-01,3.888862782224725839e-03,3.916381531531530902e-01,4.946925601034175141e-03
2.963999999999999773e+02,3.869627192982457164e-01,3.892234830583239397e-03,3.916400528565002759e-01,4.951321263189823081e-03
2.968000000000000114e+02,3.869664308176100631e-01,3.895377237985242838e-03,3.916419811320754341e-01,4.955700148111745473e-03
2.971999999999999886e+02,3.869700314042171518e-01,3.898387088773094464e-03,3.916439266487213855e-01,4.959934201426237713e-03
2.976000000000000227e+02,3.869722838261648312e-01,3.901228985614863670e-03,3.916451276881720012e-01,4.964010957146039113e-03
2.980000000000000000e+02,3.869740548098433708e-01,3.904172380107085588e-03,3.916462527964205131e-01,4.968075617473705595e-03
2.983999999999999773e+02,3.869767258713137092e-01,3.907183049013917761e-03,3.916472743521001165e-01,4.972046214430021413e-03
2.988000000000000114e+02,3.869793842034804920e-01,3.910248702790682269e-03,3.916479696564033608e-01,4.975981642158145216e-03
2.991999999999999886e+02,3.869827707219251622e-01,3.913260934970247060e-03,3.916485405525846897e-01,4.979791071033938185e-03
2.996000000000000227e+02,3.869871829105473449e-01,3.916240821744031847e-03,3.916492935024476485e-01,4.983661365016439290e-03
3.000000000000000000e+02,3.869908499999999973e-01,3.919288697311078609e-03,3.916502166666667173e-01,4.987560352901062796e-03
3.003999999999999773e+02,3.869942354638261084e-01,3.922378008469058590e-03,3.916510375055481941e-01,4.991578288410260938e-03
3.008000000000000114e+02,3.869980108599290203e-01,3.925521032236263530e-03,3.916514683067375269e-01,4.995656058439199888e-03
3.011999999999999886e+02,3.870011122177955398e-01,3.928492647994257653e-03,3.916513556883577385e-01,4.999855350787519789e-03
3.016000000000000227e+02,3.870045369142351976e-01,3.931590185628652638e-03,3.916512378426171836e-01,5.003871278884777264e-03
3.020000000000000000e+02,3.870072295805739859e-01,3.934872130968546620e-03,3.916517439293598080e-01,5.008072024813460012e-03
3.023999999999999773e+02,3.870103780864197485e-01,3.938102418679868301e-03,3.916524746472663798e-01,5.012318591562900209e-03
