cluster_size, probability, probability_err
1.342000000000000000e+03,2.184947025959355282e-06,2.184947025959355282e-06
1.343000000000000000e+03,2.312935554676639911e-06,2.312935554676640335e-06
1.346000000000000000e+03,2.196522904242584019e-06,2.196522904242584443e-06
1.350000000000000000e+03,2.078163900630514578e-06,2.078163900630514155e-06
1.354000000000000000e+03,2.256292234970273164e-06,2.256292234970273164e-06
1.356000000000000000e+03,2.322653771292928058e-06,2.322653771292928482e-06
1.387000000000000000e+03,1.658374792703150966e-06,1.658374792703150966e-06
1.395000000000000000e+03,2.153733497017079238e-06,2.153733497017079661e-06
1.399000000000000000e+03,1.662808949902891962e-06,1.662808949902892174e-06
1.400000000000000000e+03,2.153733497017079238e-06,2.153733497017079661e-06
1.402000000000000000e+03,1.658374792703150966e-06,1.658374792703150966e-06
1.404000000000000000e+03,1.570430674908287112e-06,1.570430674908287112e-06
1.415000000000000000e+03,1.676254844376500468e-06,1.676254844376500468e-06
1.431000000000000000e+03,1.632258654235384494e-06,1.632258654235384706e-06
1.438000000000000000e+03,1.660588911251486348e-06,1.660588911251486348e-06
1.439000000000000000e+03,1.715560130382569987e-06,1.715560130382569987e-06
1.448000000000000000e+03,2.306501797918151019e-06,2.306501797918151019e-06
1.465000000000000000e+03,3.955952350791183041e-06,2.028610922862683536e-06
1.474000000000000000e+03,2.332453998176020966e-06,2.332453998176021389e-06
1.494000000000000000e+03,2.220046576577176612e-06,2.220046576577176189e-06
1.535000000000000000e+03,1.638710269469516461e-06,1.638710269469516673e-06
1.564000000000000000e+03,1.680785262874815174e-06,1.680785262874815386e-06
1.571000000000000000e+03,1.596638118777102633e-06,1.596638118777102845e-06
1.599000000000000000e+03,1.572416048707159808e-06,1.572416048707159596e-06
1.611000000000000000e+03,2.256292234970273164e-06,2.256292234970273164e-06
1.650000000000000000e+03,1.596638118777102633e-06,1.596638118777102845e-06
1.656000000000000000e+03,1.761729595647823186e-06,1.761729595647823609e-06
1.793000000000000000e+03,1.741990328469696149e-06,1.741990328469696573e-06
