timestep,H(t)_mean,H(t)_err
3.439999999999999858e+01,3.278799999999999683e-03,5.903726280917840187e-04
3.460000000000000142e+01,3.282399999999999988e-03,6.146769558068692881e-04
3.479999999999999716e+01,3.072000000000000078e-03,5.163172474361087897e-04
3.500000000000000000e+01,2.656799999999999960e-03,6.517342556594673967e-04
3.520000000000000284e+01,2.932200000000000258e-03,6.404057619978134044e-04
3.539999999999999858e+01,2.931999999999999711e-03,5.716815547138108999e-04
3.560000000000000142e+01,3.682799999999999963e-03,7.680519123080158713e-04
3.579999999999999716e+01,3.549000000000000071e-03,6.342570456841611481e-04
3.600000000000000000e+01,3.412199999999999782e-03,6.000514477942704055e-04
3.620000000000000284e+01,2.455000000000000151e-03,4.466930713588469597e-04
3.639999999999999858e+01,2.729800000000000108e-03,5.049272620883130331e-04
3.660000000000000142e+01,3.416199999999999879e-03,4.502903951895931268e-04
3.679999999999999716e+01,3.143200000000000074e-03,5.034383179695402786e-04
3.700000000000000000e+01,2.935199999999999788e-03,3.972625580142180634e-04
3.720000000000000284e+01,2.789999999999999945e-03,6.829199806712350123e-04
3.739999999999999858e+01,2.520399999999999897e-03,4.284304611019155366e-04
3.760000000000000142e+01,2.592399999999999913e-03,3.098639378824196333e-04
3.779999999999999716e+01,2.932600000000000484e-03,3.739614418626604673e-04
3.800000000000000000e+01,2.456199999999999529e-03,3.269769716662015817e-04
3.820000000000000284e+01,2.730599999999999694e-03,4.711951400428488900e-04
3.839999999999999858e+01,2.872999999999999686e-03,5.313666342554826828e-04
3.860000000000000142e+01,2.464000000000000044e-03,4.290110721181913857e-04
3.879999999999999716e+01,3.278399999999999891e-03,2.996862692884010569e-04
3.900000000000000000e+01,3.141399999999999922e-03,4.777405781383866007e-04
3.920000000000000284e+01,3.073600000000000117e-03,4.062095025968742615e-04
3.939999999999999858e+01,2.592800000000000139e-03,2.923828654350318999e-04
3.960000000000000142e+01,2.183199999999999724e-03,3.648977116946610353e-04
3.979999999999999716e+01,2.317399999999999842e-03,5.268701547819917234e-04
4.000000000000000000e+01,2.180199999999999760e-03,5.725963150422817361e-04
4.020000000000000284e+01,1.701999999999999954e-03,4.379505679868448873e-04
4.039999999999999858e+01,2.109199999999999877e-03,7.011199184162434945e-04
4.060000000000000142e+01,2.109000000000000197e-03,7.010001426533378358e-04
4.079999999999999716e+01,2.178600000000000154e-03,5.250242470591238303e-04
