t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.243600000000000000e+04,9.219890774096708985e-02,4.599471873080603849e-04,9.033207220971374574e-02,8.258661270073911192e-04
1.244000000000000000e+04,9.219955251875669444e-02,4.600126926861116349e-04,9.033192390139335726e-02,8.261268560172403252e-04
1.244400000000000000e+04,9.220030938604949211e-02,4.600897027160284389e-04,9.033189087110253535e-02,8.263669578247069547e-04
1.244800000000000000e+04,9.220097070479862933e-02,4.601298748836596441e-04,9.033173334404456800e-02,8.266124834537779938e-04
1.245200000000000000e+04,9.220166104507977745e-02,4.601946771204495868e-04,9.033167094978049316e-02,8.268630633379790143e-04
1.245600000000000000e+04,9.220242185827445813e-02,4.602899513454604820e-04,9.033159521515733703e-02,8.271186683351308949e-04
1.246000000000000000e+04,9.220317415730337751e-02,4.603782447790575943e-04,9.033151551631887766e-02,8.273782582908600870e-04
1.246400000000000000e+04,9.220380696405648668e-02,4.604526440817274346e-04,9.033133959135644653e-02,8.276391885263658732e-04
1.246800000000000000e+04,9.220445139557267855e-02,4.605177398874569345e-04,9.033113437065555529e-02,8.278774781329291659e-04
1.247200000000000000e+04,9.220521969211033231e-02,4.606114659979756521e-04,9.033106157793456548e-02,8.281239668851547850e-04
1.247600000000000000e+04,9.220593806775675971e-02,4.606855472552180415e-04,9.033094474724806533e-02,8.283419547215170294e-04
1.248000000000000000e+04,9.220667200854701373e-02,4.607916971148458838e-04,9.033086672008545925e-02,8.286023390003775801e-04
1.248400000000000000e+04,9.220730134572251158e-02,4.608741602274722465e-04,9.033067259425396622e-02,8.288406175651005792e-04
1.248800000000000000e+04,9.220804105274396645e-02,4.609715837479054436e-04,9.033059070040572180e-02,8.290816412711631911e-04
1.249200000000000000e+04,9.220866554594939202e-02,4.611057121910582543e-04,9.033042347102146485e-02,8.293776187493609496e-04
1.249600000000000000e+04,9.220926563166878531e-02,4.612019081668789432e-04,9.033022433845497301e-02,8.296333030437654053e-04
1.250000000000000000e+04,9.221003599999999523e-02,4.613338957095680626e-04,9.033019466666666886e-02,8.298650007581100975e-04
1.250400000000000000e+04,9.221058061420345231e-02,4.614750177385730707e-04,9.032994908296013148e-02,8.301189877181215085e-04
1.250800000000000000e+04,9.221123547596206393e-02,4.615890796972699846e-04,9.032977427779555202e-02,8.303918351830181068e-04
1.251200000000000000e+04,9.221191656010230275e-02,4.616646646766493084e-04,9.032965286658141413e-02,8.306216834368095612e-04
1.251600000000000000e+04,9.221256524981358282e-02,4.618017064165973293e-04,9.032950223713645532e-02,8.308957687651433470e-04
