timestep,H(t)_mean,H(t)_err
5.920000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.960000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.039999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.079999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.120000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.160000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.239999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.279999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.320000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.360000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.440000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.479999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.520000000000000284e+01,1.886799999999999892e-03,1.886799999999999892e-03
6.559999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.640000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.679999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.720000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.759999999999999432e+01,4.553399999999999982e-03,2.855713459015101711e-03
6.800000000000000000e+01,1.886799999999999892e-03,1.886799999999999892e-03
6.840000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.879999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.920000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.959999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.040000000000000568e+01,2.666599999999999873e-03,2.666599999999999873e-03
7.079999999999999716e+01,5.607800000000000458e-03,3.440917180055341230e-03
7.120000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.159999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.240000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.279999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.320000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.359999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.440000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.479999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.520000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.559999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.640000000000000568e+01,5.333400000000000293e-03,5.333400000000000293e-03
7.679999999999999716e+01,5.607800000000000458e-03,3.440917180055341230e-03
7.720000000000000284e+01,2.222199999999999696e-03,2.222199999999999696e-03
7.759999999999999432e+01,2.222199999999999696e-03,2.222199999999999696e-03
7.800000000000000000e+01,4.661199999999999892e-03,2.859531594509842189e-03
7.840000000000000568e+01,5.105600000000000069e-03,3.131702070759605303e-03
7.879999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.920000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.959999999999999432e+01,2.666599999999999873e-03,2.666599999999999873e-03
8.000000000000000000e+01,2.666599999999999873e-03,2.666599999999999873e-03
8.040000000000000568e+01,2.739799999999999701e-03,2.739800000000000135e-03
8.079999999999999716e+01,2.739799999999999701e-03,2.739800000000000135e-03
8.120000000000000284e+01,2.739799999999999701e-03,2.739800000000000135e-03
8.159999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000000e+01,2.739799999999999701e-03,2.739800000000000135e-03
8.240000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.279999999999999716e+01,3.076999999999999874e-03,3.077000000000000308e-03
8.320000000000000284e+01,3.076999999999999874e-03,3.077000000000000308e-03
8.359999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.440000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.479999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.520000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.559999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.640000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.679999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.720000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.759999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.840000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.879999999999999716e+01,2.739799999999999701e-03,2.739800000000000135e-03
8.920000000000000284e+01,2.739799999999999701e-03,2.739800000000000135e-03
8.959999999999999432e+01,2.739799999999999701e-03,2.739800000000000135e-03
9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.040000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.079999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.120000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.159999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.240000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.279999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.320000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.359999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.440000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.479999999999999716e+01,2.298800000000000149e-03,2.298799999999999715e-03
9.520000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.559999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.640000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.679999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.720000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.759999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.840000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.879999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.920000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.959999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+02,2.298800000000000149e-03,2.298799999999999715e-03
1.004000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.007999999999999972e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.012000000000000028e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.015999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000000e+02,2.739799999999999701e-03,2.739800000000000135e-03
1.024000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.027999999999999972e+02,2.564199999999999986e-03,2.564199999999999986e-03
1.032000000000000028e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.035999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.044000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.047999999999999972e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.052000000000000028e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.055999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.064000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.067999999999999972e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.072000000000000028e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.075999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.084000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.087999999999999972e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.092000000000000028e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.095999999999999943e+02,2.000000000000000042e-03,2.000000000000000042e-03
1.100000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.104000000000000057e+02,2.298800000000000149e-03,2.298799999999999715e-03
1.107999999999999972e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.112000000000000028e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.115999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.124000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.127999999999999972e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.132000000000000028e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.135999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.144000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.147999999999999972e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.152000000000000028e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.155999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.160000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.164000000000000057e+02,2.298800000000000149e-03,2.298799999999999715e-03
1.167999999999999972e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.172000000000000028e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.175999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.180000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.184000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.187999999999999972e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.192000000000000028e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.195999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.204000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.207999999999999972e+02,2.298800000000000149e-03,2.298799999999999715e-03
1.212000000000000028e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.215999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.220000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.224000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.227999999999999972e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.232000000000000028e+02,2.597400000000000143e-03,2.597400000000000143e-03
1.235999999999999943e+02,2.597400000000000143e-03,2.597400000000000143e-03
1.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.244000000000000057e+02,2.597400000000000143e-03,2.597400000000000143e-03
1.247999999999999972e+02,2.597400000000000143e-03,2.597400000000000143e-03
1.252000000000000028e+02,2.597400000000000143e-03,2.597400000000000143e-03
1.255999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.260000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.264000000000000057e+02,2.298800000000000149e-03,2.298799999999999715e-03
1.267999999999999972e+02,4.896200000000000725e-03,3.007576539341933180e-03
1.272000000000000028e+02,2.597400000000000143e-03,2.597400000000000143e-03
1.275999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.284000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.288000000000000114e+02,2.040799999999999732e-03,2.040799999999999732e-03
1.291999999999999886e+02,2.040799999999999732e-03,2.040799999999999732e-03
1.295999999999999943e+02,2.040799999999999732e-03,2.040799999999999732e-03
1.300000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.304000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.308000000000000114e+02,4.081599999999999465e-03,4.081599999999999465e-03
1.311999999999999886e+02,4.081599999999999465e-03,4.081599999999999465e-03
1.315999999999999943e+02,4.857799999999999792e-03,3.037414499208166991e-03
1.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.324000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.328000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.331999999999999886e+02,2.597400000000000143e-03,2.597400000000000143e-03
1.335999999999999943e+02,2.597400000000000143e-03,2.597400000000000143e-03
1.340000000000000000e+02,3.076999999999999874e-03,3.077000000000000308e-03
1.344000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.348000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.351999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.355999999999999943e+02,2.298800000000000149e-03,2.298799999999999715e-03
1.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.364000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.368000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.371999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.375999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.380000000000000000e+02,2.298800000000000149e-03,2.298799999999999715e-03
1.384000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.388000000000000114e+02,2.298800000000000149e-03,2.298799999999999715e-03
1.391999999999999886e+02,2.298800000000000149e-03,2.298799999999999715e-03
1.395999999999999943e+02,2.298800000000000149e-03,2.298799999999999715e-03
1.400000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.404000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.408000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.411999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.415999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.420000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.424000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.428000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.431999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.435999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.440000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.444000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.448000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.451999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.455999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.460000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.464000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.468000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.471999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.475999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.484000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.488000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.491999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.495999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.504000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.508000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.511999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.515999999999999943e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.524000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.528000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.531999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.535999999999999943e+02,2.298800000000000149e-03,2.298799999999999715e-03
1.540000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.544000000000000057e+02,2.597400000000000143e-03,2.597400000000000143e-03
